日期,策略,模型,仓位方式,股票代码,上涨概率,权重,原始季度收益,止盈止损后收益,RSI,趋势收益
2021-12-31,全市场等权基准,基准,等权,603458,,0.00023963575365444525,-0.0408,-0.0408,74.35443933498408,0.2597329965074624
2021-12-31,全市场等权基准,基准,等权,603466,,0.00023963575365444525,-0.1651,-0.1,81.66006677537075,0.74495847419549
2021-12-31,全市场等权基准,基准,等权,603477,,0.00023963575365444525,0.6555,0.2,75.05397448478901,0.42934577398710716
2021-12-31,全市场等权基准,基准,等权,603486,,0.00023963575365444525,-0.2802,-0.1,78.14947990240144,0.7094869057960997
2021-12-31,全市场等权基准,基准,等权,603488,,0.00023963575365444525,-0.0033,-0.0033,50.607598830949094,-0.07334152985888509
2021-12-31,全市场等权基准,基准,等权,603489,,0.00023963575365444525,-0.2265,-0.1,72.12522576760988,0.19559340350661425
2021-12-31,全市场等权基准,基准,等权,603496,,0.00023963575365444525,-0.2335,-0.1,50.08165487207403,-0.019023554361475736
2021-12-31,全市场等权基准,基准,等权,603499,,0.00023963575365444525,-0.1522,-0.1,70.25495750708215,0.14000904250567037
2021-12-31,全市场等权基准,基准,等权,603500,,0.00023963575365444525,0.3466,0.2,100.0,0.13391331184203015
2021-12-31,全市场等权基准,基准,等权,603501,,0.00023963575365444525,-0.3777,-0.1,72.41302159078197,0.34596115248259696
2021-12-31,全市场等权基准,基准,等权,603505,,0.00023963575365444525,-0.186,-0.1,83.130711830301,0.6155351584232769
2021-12-31,全市场等权基准,基准,等权,603506,,0.00023963575365444525,-0.0279,-0.0279,91.88966652943598,0.20844151723035176
2021-12-31,全市场等权基准,基准,等权,603507,,0.00023963575365444525,-0.3592,-0.1,85.19331742243438,0.7286283712013752
2021-12-31,全市场等权基准,基准,等权,603508,,0.00023963575365444525,-0.1075,-0.1,47.458071278826,-0.04102440133791152
2021-12-31,全市场等权基准,基准,等权,603511,,0.00023963575365444525,-0.2378,-0.1,0.0,
2021-12-31,全市场等权基准,基准,等权,603515,,0.00023963575365444525,-0.1161,-0.1,0.0,-0.29632745669179295
2021-12-31,全市场等权基准,基准,等权,603516,,0.00023963575365444525,-0.3077,-0.1,45.8593054318789,-0.10912066384788133
2021-12-31,全市场等权基准,基准,等权,603517,,0.00023963575365444525,-0.3834,-0.1,40.59808612440192,-0.11353812581098
2021-12-31,全市场等权基准,基准,等权,603518,,0.00023963575365444525,-0.1831,-0.1,85.28249955401513,1.3479713413413914
2021-12-31,全市场等权基准,基准,等权,603519,,0.00023963575365444525,-0.2383,-0.1,79.22517340551514,0.3462568833022399
2021-12-31,全市场等权基准,基准,等权,603520,,0.00023963575365444525,-0.0952,-0.0952,54.78260869565218,-0.004552667979543901
2021-12-31,全市场等权基准,基准,等权,603527,,0.00023963575365444525,-0.0589,-0.0589,89.74654377880185,0.5244504888884083
2021-12-31,全市场等权基准,基准,等权,603528,,0.00023963575365444525,-0.1159,-0.1,22.90021536252692,-0.2266589537616659
2021-12-31,全市场等权基准,基准,等权,603529,,0.00023963575365444525,-0.1106,-0.1,41.500228693398384,
2021-12-31,全市场等权基准,基准,等权,603530,,0.00023963575365444525,-0.3241,-0.1,27.682926829268297,-0.15702021068957206
2021-12-31,全市场等权基准,基准,等权,603533,,0.00023963575365444525,-0.3199,-0.1,40.61420818944252,-0.23816921223545562
2021-12-31,全市场等权基准,基准,等权,603535,,0.00023963575365444525,-0.0868,-0.0868,21.261404204680687,-0.28928767516671994
2021-12-31,全市场等权基准,基准,等权,603536,,0.00023963575365444525,-0.1032,-0.1,0.0,-0.40230653439999997
2021-12-31,全市场等权基准,基准,等权,603538,,0.00023963575365444525,1.1126,0.2,56.10459335852058,-0.04369973915196157
2021-12-31,全市场等权基准,基准,等权,603551,,0.00023963575365444525,-0.094,-0.094,7.3750341436765865,-0.2921367660535954
2021-12-31,全市场等权基准,基准,等权,603555,,0.00023963575365444525,0.1583,0.1583,97.68107121119903,2.102554180679328
2021-12-31,全市场等权基准,基准,等权,603556,,0.00023963575365444525,-0.1493,-0.1,60.15651582170806,0.04637784429975511
2021-12-31,全市场等权基准,基准,等权,603557,,0.00023963575365444525,-0.2315,-0.1,31.46508238986661,-0.4066061830160319
2021-12-31,全市场等权基准,基准,等权,603558,,0.00023963575365444525,-0.0195,-0.0195,99.18912473169568,0.46886057373700685
2021-12-31,全市场等权基准,基准,等权,603559,,0.00023963575365444525,0.0065,0.0065,14.309373964889048,-0.20883573326172178
2021-12-31,全市场等权基准,基准,等权,603565,,0.00023963575365444525,-0.0609,-0.0609,88.01114065071528,0.6556443237980363
2021-12-31,全市场等权基准,基准,等权,603566,,0.00023963575365444525,0.2502,0.2,62.87961546864758,0.08948467210239808
2021-12-31,全市场等权基准,基准,等权,603567,,0.00023963575365444525,-0.0503,-0.0503,80.44936284372903,0.37094866393819026
2021-12-31,全市场等权基准,基准,等权,603568,,0.00023963575365444525,-0.2018,-0.1,100.0,0.9511664822801993
2021-12-31,全市场等权基准,基准,等权,603569,,0.00023963575365444525,0.1162,0.1162,19.75524475524476,-0.06926173088398724
2021-12-31,全市场等权基准,基准,等权,603577,,0.00023963575365444525,0.0863,0.0863,54.18821096173733,0.01230856461743568
2021-12-31,全市场等权基准,基准,等权,603578,,0.00023963575365444525,-0.0895,-0.0895,65.84481508339377,0.07912944534991384
2021-12-31,全市场等权基准,基准,等权,603579,,0.00023963575365444525,-0.2232,-0.1,63.69395711500975,0.11838126204583976
2021-12-31,全市场等权基准,基准,等权,603580,,0.00023963575365444525,-0.0196,-0.0196,57.73160762942779,0.03016768609008813
2021-12-31,全市场等权基准,基准,等权,603583,,0.00023963575365444525,-0.4072,-0.1,41.45204807456463,-0.0954229136362299
2021-12-31,全市场等权基准,基准,等权,603585,,0.00023963575365444525,-0.0965,-0.0965,59.671245215041665,0.05181640658909159
2021-12-31,全市场等权基准,基准,等权,603586,,0.00023963575365444525,-0.1614,-0.1,45.8864426419467,-0.04740217034463989
2021-12-31,全市场等权基准,基准,等权,603587,,0.00023963575365444525,-0.1493,-0.1,58.91286970423661,0.04520098286247709
2021-12-31,全市场等权基准,基准,等权,603588,,0.00023963575365444525,-0.115,-0.1,100.0,0.6352708807219045
2021-12-31,全市场等权基准,基准,等权,603589,,0.00023963575365444525,-0.2375,-0.1,59.243069136086504,0.046901814363831784
2021-12-31,全市场等权基准,基准,等权,603590,,0.00023963575365444525,-0.0828,-0.0828,29.55235204855842,-0.11297126456173001
2021-12-31,全市场等权基准,基准,等权,603595,,0.00023963575365444525,-0.2732,-0.1,92.69390581717451,0.8424855326459295
2021-12-31,全市场等权基准,基准,等权,603596,,0.00023963575365444525,-0.0659,-0.0659,85.0941221667307,1.0406091165890299
2021-12-31,全市场等权基准,基准,等权,603598,,0.00023963575365444525,0.0204,0.0204,54.55192034139402,-0.009181669301649986
2021-12-31,全市场等权基准,基准,等权,603599,,0.00023963575365444525,-0.1821,-0.1,96.62940096779576,0.650271627864675
2021-12-31,全市场等权基准,基准,等权,603600,,0.00023963575365444525,-0.2518,-0.1,46.88333737569731,-0.047468934327175916
2021-12-31,全市场等权基准,基准,等权,603601,,0.00023963575365444525,-0.2579,-0.1,40.07465218866644,-0.07550933796276382
2021-12-31,全市场等权基准,基准,等权,603602,,0.00023963575365444525,0.3619,0.2,24.645161290322577,-0.15909495154831355
2021-12-31,全市场等权基准,基准,等权,603603,,0.00023963575365444525,-0.3259,-0.1,72.5196204755769,0.3280617210979031
2021-12-31,全市场等权基准,基准,等权,603605,,0.00023963575365444525,-0.095,-0.095,66.36473429951691,0.17451428718175999
2021-12-31,全市场等权基准,基准,等权,603606,,0.00023963575365444525,0.0076,0.0076,86.20838737570256,1.0738859035361985
2021-12-31,全市场等权基准,基准,等权,603607,,0.00023963575365444525,-0.134,-0.1,76.62155856276249,0.11274088856061448
2021-12-31,全市场等权基准,基准,等权,603608,,0.00023963575365444525,-0.1963,-0.1,56.99964196204798,0.038854733672729624
2021-12-31,全市场等权基准,基准,等权,603609,,0.00023963575365444525,-0.0645,-0.0645,22.915674130538363,-0.11538264055203218
2021-12-31,全市场等权基准,基准,等权,603610,,0.00023963575365444525,-0.2858,-0.1,78.46695260090179,0.47427350711524974
2021-12-31,全市场等权基准,基准,等权,603611,,0.00023963575365444525,-0.1866,-0.1,81.23372395833333,0.37634352013232375
2021-12-31,全市场等权基准,基准,等权,603612,,0.00023963575365444525,-0.0682,-0.0682,81.52737387786067,0.5177402052559121
2021-12-31,全市场等权基准,基准,等权,603613,,0.00023963575365444525,0.0406,0.0406,82.02778598876736,0.2181125560256001
2021-12-31,全市场等权基准,基准,等权,603615,,0.00023963575365444525,-0.075,-0.075,41.530460624071324,-0.16586932112457398
2021-12-31,全市场等权基准,基准,等权,603616,,0.00023963575365444525,0.6942,0.2,57.420730082600585,0.03243488633444991
2021-12-31,全市场等权基准,基准,等权,603617,,0.00023963575365444525,0.1826,0.1826,90.71494893221913,0.2683660705393409
2021-12-31,全市场等权基准,基准,等权,603618,,0.00023963575365444525,-0.1701,-0.1,82.3345259391771,0.2918291869779621
2021-12-31,全市场等权基准,基准,等权,603619,,0.00023963575365444525,-0.008,-0.008,100.0,0.647456617438112
2021-12-31,全市场等权基准,基准,等权,603626,,0.00023963575365444525,-0.2754,-0.1,60.71915473755964,0.050430775318446086
2021-12-31,全市场等权基准,基准,等权,603628,,0.00023963575365444525,-0.0942,-0.0942,73.32662304982387,0.26402212030054417
2021-12-31,全市场等权基准,基准,等权,603629,,0.00023963575365444525,-0.0682,-0.0682,25.420470927438743,-0.3377015094507879
2021-12-31,全市场等权基准,基准,等权,603630,,0.00023963575365444525,-0.128,-0.1,71.14057192944013,0.25279568236967886
2021-12-31,全市场等权基准,基准,等权,603633,,0.00023963575365444525,-0.2566,-0.1,100.0,0.6637323628639622
2021-12-31,全市场等权基准,基准,等权,603636,,0.00023963575365444525,0.7069,0.2,46.94048616932104,-0.024925727506369677
2021-12-31,全市场等权基准,基准,等权,603637,,0.00023963575365444525,-0.0634,-0.0634,84.14634146341464,0.28842611942240004
2021-12-31,全市场等权基准,基准,等权,603638,,0.00023963575365444525,-0.2528,-0.1,0.0,-0.349781147874094
2021-12-31,全市场等权基准,基准,等权,603639,,0.00023963575365444525,-0.1657,-0.1,96.59398603391763,0.7445471131731498
2021-12-31,全市场等权基准,基准,等权,603648,,0.00023963575365444525,0.0327,0.0327,63.142580019398636,0.06902020552071675
2021-12-31,全市场等权基准,基准,等权,603650,,0.00023963575365444525,-0.284,-0.1,100.0,0.6347506981666937
2021-12-31,全市场等权基准,基准,等权,603655,,0.00023963575365444525,-0.1758,-0.1,60.182370820668694,0.016279533068800145
2021-12-31,全市场等权基准,基准,等权,603656,,0.00023963575365444525,-0.0458,-0.0458,37.257331681123496,-0.146929495796992
2021-12-31,全市场等权基准,基准,等权,603657,,0.00023963575365444525,-0.3091,-0.1,74.25935900888769,0.5197810663258782
2021-12-31,全市场等权基准,基准,等权,603658,,0.00023963575365444525,-0.1253,-0.1,4.936424831712799,-0.5027683142280241
2021-12-31,全市场等权基准,基准,等权,603659,,0.00023963575365444525,-0.125,-0.1,85.24874791318865,1.005171254500691
2021-12-31,全市场等权基准,基准,等权,603660,,0.00023963575365444525,-0.0261,-0.0261,42.623546511627914,-0.05067544647469613
2021-12-31,全市场等权基准,基准,等权,603661,,0.00023963575365444525,-0.1022,-0.1,32.36128625472888,-0.2507680396384302
2021-12-31,全市场等权基准,基准,等权,603662,,0.00023963575365444525,-0.1865,-0.1,71.94479297365119,0.16297455431593577
2021-12-31,全市场等权基准,基准,等权,603663,,0.00023963575365444525,-0.4097,-0.1,94.37664513041398,0.8628292815808081
2021-12-31,全市场等权基准,基准,等权,603665,,0.00023963575365444525,0.3605,0.2,74.70125327892742,0.518350406943952
2021-12-31,全市场等权基准,基准,等权,603666,,0.00023963575365444525,-0.2279,-0.1,63.931273240158994,0.10250589995000015
2021-12-31,全市场等权基准,基准,等权,603667,,0.00023963575365444525,-0.2981,-0.1,96.85591681795675,1.3378217131216692
2021-12-31,全市场等权基准,基准,等权,603668,,0.00023963575365444525,0.1442,0.1442,89.77494471185118,0.6047990045517391
2021-12-31,全市场等权基准,基准,等权,603669,,0.00023963575365444525,-0.2332,-0.1,90.42413642326191,0.1856468616084639
2021-12-31,全市场等权基准,基准,等权,603676,,0.00023963575365444525,0.1356,0.1356,60.63398451898267,0.0457831576985408
2021-12-31,全市场等权基准,基准,等权,603677,,0.00023963575365444525,-0.0656,-0.0656,74.53183520599251,0.12537720849535972
2021-12-31,全市场等权基准,基准,等权,603678,,0.00023963575365444525,-0.3141,-0.1,59.14536741214059,0.05131052228447075
2021-12-31,全市场等权基准,基准,等权,603679,,0.00023963575365444525,-0.0493,-0.0493,0.0,-0.39895550421243753
2021-12-31,全市场等权基准,基准,等权,603680,,0.00023963575365444525,-0.1253,-0.1,28.033640368442136,-0.3493384841925089
2021-12-31,全市场等权基准,基准,等权,603681,,0.00023963575365444525,-0.3448,-0.1,100.0,0.9905380846423204
2021-12-31,全市场等权基准,基准,等权,603682,,0.00023963575365444525,0.0773,0.0773,15.96133751306165,-0.2470570457711797
2021-12-31,全市场等权基准,基准,等权,603683,,0.00023963575365444525,-0.2752,-0.1,77.58839720516622,0.5154658397517715
2021-12-31,全市场等权基准,基准,等权,603685,,0.00023963575365444525,-0.1078,-0.1,72.59419896991055,0.15063089584769473
2021-12-31,全市场等权基准,基准,等权,603686,,0.00023963575365444525,-0.2249,-0.1,43.223443223443226,-0.08464478106989337
2021-12-31,全市场等权基准,基准,等权,603687,,0.00023963575365444525,-0.1556,-0.1,71.8213768864999,0.19571184761839988
2021-12-31,全市场等权基准,基准,等权,603688,,0.00023963575365444525,-0.0382,-0.0382,86.42845782749298,1.7025701231559678
2021-12-31,全市场等权基准,基准,等权,603689,,0.00023963575365444525,-0.0951,-0.0951,40.41210321143494,-0.1334599676406315
2021-12-31,全市场等权基准,基准,等权,603690,,0.00023963575365444525,-0.238,-0.1,69.68350168350169,0.22860138334105917
2021-12-31,全市场等权基准,基准,等权,603693,,0.00023963575365444525,-0.3271,-0.1,100.0,1.2346440241421672
2021-12-31,全市场等权基准,基准,等权,603696,,0.00023963575365444525,-0.1014,-0.1,34.040019056693666,-0.15833475093670746
2021-12-31,全市场等权基准,基准,等权,603697,,0.00023963575365444525,-0.2055,-0.1,45.18859245630175,-0.09171086156073283
2021-12-31,全市场等权基准,基准,等权,603698,,0.00023963575365444525,-0.2614,-0.1,84.6930846930847,0.5851540390830445
2021-12-31,全市场等权基准,基准,等权,603699,,0.00023963575365444525,-0.2027,-0.1,41.16821117663577,-0.0869258831823998
2021-12-31,全市场等权基准,基准,等权,603700,,0.00023963575365444525,-0.1316,-0.1,3.272251308900522,-0.32472773741619987
2021-12-31,全市场等权基准,基准,等权,603701,,0.00023963575365444525,-0.0605,-0.0605,79.5838241067923,0.15192698309781183
2021-12-31,全市场等权基准,基准,等权,603703,,0.00023963575365444525,-0.1804,-0.1,95.55674518201285,0.8694365117016682
2021-12-31,全市场等权基准,基准,等权,603706,,0.00023963575365444525,-0.1041,-0.1,47.58669165885661,-0.0513586712650792
2021-12-31,全市场等权基准,基准,等权,603707,,0.00023963575365444525,-0.2529,-0.1,100.0,0.5592083072699927
2021-12-31,全市场等权基准,基准,等权,603708,,0.00023963575365444525,-0.2308,-0.1,26.185819070904657,-0.19855159735296002
2021-12-31,全市场等权基准,基准,等权,603709,,0.00023963575365444525,-0.013,-0.013,42.943495400788436,-0.19059554309600646
2021-12-31,全市场等权基准,基准,等权,603711,,0.00023963575365444525,-0.2024,-0.1,28.968512486427798,-0.208132204948
2021-12-31,全市场等权基准,基准,等权,603712,,0.00023963575365444525,-0.1991,-0.1,58.76192692576216,0.04247519101667474
2021-12-31,全市场等权基准,基准,等权,603713,,0.00023963575365444525,-0.0871,-0.0871,58.695121951219505,0.0315108096537009
2021-12-31,全市场等权基准,基准,等权,603716,,0.00023963575365444525,0.0605,0.0605,44.66867948514223,-0.12622810651432403
2021-12-31,全市场等权基准,基准,等权,603717,,0.00023963575365444525,-0.2848,-0.1,85.7487922705314,0.5034024511140522
2021-12-31,全市场等权基准,基准,等权,603718,,0.00023963575365444525,-0.1235,-0.1,68.68347338935574,0.21371869093474993
